transaction_id,account_id,customer_id,transaction_date,posting_date,transaction_type,currency,amount,balance_after,status,merchant_name,merchant_category,country,reference_code,created_at,updated_at
36766ccf-118f-4be9-811b-b2262d800c2a,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,2084.66,130797.08,SUCCESS,Apple,Food,DE,REF010874,2024-01-01 10:00:00,2024-01-01 10:05:00
0a83da0b-6c89-4446-9d89-7ced25cd9cec,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,681.41,131478.49,SUCCESS,Amazon,Transport,US,REF010875,2024-01-01 10:00:00,2024-01-01 10:05:00
bb292e58-c36f-4a06-a07f-0ef94d8e62cb,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,3166.9,134645.39,SUCCESS,Walmart,Retail,DE,REF010876,2024-01-01 10:00:00,2024-01-01 10:05:00
f50ae0e7-7c53-44da-9e59-e86ad5cae785,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,4299.17,130346.22,SUCCESS,Amazon,Electronics,IN,REF010877,2024-01-01 10:00:00,2024-01-01 10:05:00
6613c5b9-a555-485a-a7a9-0f9661fb90e4,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,3792.58,134138.8,SUCCESS,Uber,Transport,US,REF010878,2024-01-01 10:00:00,2024-01-01 10:05:00
f9b5b1fe-c185-4d1c-8ce8-9299a3c44ec1,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,327.43,134466.23,SUCCESS,Walmart,Electronics,US,REF010879,2024-01-01 10:00:00,2024-01-01 10:05:00
822fb674-07b5-49eb-a1d7-38ec6db0feb0,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,EUR,3492.47,130973.76,SUCCESS,Apple,Retail,US,REF010880,2024-01-01 10:00:00,2024-01-01 10:05:00
c8d552e0-bd50-4130-a2da-ba1a4ddd9c95,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,2173.37,133147.13,SUCCESS,Amazon,Electronics,DE,REF010881,2024-01-01 10:00:00,2024-01-01 10:05:00
d652214e-adef-4e61-ad19-abc9f3483407,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,3317.22,129829.91,SUCCESS,Starbucks,Transport,US,REF010882,2024-01-01 10:00:00,2024-01-01 10:05:00
ead68168-f4c4-4161-bb52-c9757f4087bb,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,1469.04,131298.95,SUCCESS,Starbucks,Retail,US,REF010883,2024-01-01 10:00:00,2024-01-01 10:05:00
8768c2d8-4609-41b8-8376-ec408991d0c8,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,3969.56,135268.51,SUCCESS,Starbucks,Food,DE,REF010884,2024-01-01 10:00:00,2024-01-01 10:05:00
80f06fbc-1111-4d27-8926-a296c92bb65f,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,3962.15,139230.66,SUCCESS,Amazon,Transport,US,REF010885,2024-01-01 10:00:00,2024-01-01 10:05:00
a01bbd6a-8c36-4f26-989e-a50243fc58fe,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,2931.85,142162.51,SUCCESS,Starbucks,Retail,DE,REF010886,2024-01-01 10:00:00,2024-01-01 10:05:00
c030a401-8813-48fc-9868-a8d006027744,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,1691.85,143854.36,SUCCESS,Walmart,Food,DE,REF010887,2024-01-01 10:00:00,2024-01-01 10:05:00
e77c6de6-6a3d-4637-8448-aaf7add16847,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,3644.74,147499.1,SUCCESS,Walmart,Transport,US,REF010888,2024-01-01 10:00:00,2024-01-01 10:05:00
4ac3bae8-5d0e-4030-831c-c971ad88992b,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,4309.15,143189.95,SUCCESS,Uber,Transport,US,REF010889,2024-01-01 10:00:00,2024-01-01 10:05:00
d9663532-e1cc-40ac-846e-8022135d2f9c,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,618.79,142571.16,SUCCESS,Starbucks,Food,US,REF010890,2024-01-01 10:00:00,2024-01-01 10:05:00
8642541f-e246-44f9-a4b7-1e3b13f53b95,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,1312.71,143883.87,SUCCESS,Amazon,Transport,IN,REF010891,2024-01-01 10:00:00,2024-01-01 10:05:00
ec2e6300-c6fa-448a-8625-8737e5947f29,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,3826.17,140057.7,SUCCESS,Apple,Electronics,US,REF010892,2024-01-01 10:00:00,2024-01-01 10:05:00
db55010d-20aa-423b-8cd6-aa0068e5c5b7,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,407.44,139650.26,SUCCESS,Amazon,Transport,IN,REF010893,2024-01-01 10:00:00,2024-01-01 10:05:00
53bb5322-252c-4a94-9213-7f951eb4ea70,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,1364.45,138285.81,SUCCESS,Apple,Food,IN,REF010894,2024-01-01 10:00:00,2024-01-01 10:05:00
ffc88373-e246-4599-9106-90ce9ba69609,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,4527.1,142812.91,SUCCESS,Apple,Transport,IN,REF010895,2024-01-01 10:00:00,2024-01-01 10:05:00
d5851d46-8ae9-46ce-9708-2ba6027e5cf0,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,814.24,141998.67,SUCCESS,Uber,Transport,DE,REF010896,2024-01-01 10:00:00,2024-01-01 10:05:00
3556e0f8-b951-4c79-aa41-60756b0ec3f9,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,2801.31,144799.98,SUCCESS,Walmart,Electronics,US,REF010897,2024-01-01 10:00:00,2024-01-01 10:05:00
564380f7-fe08-45f1-8fcd-c5b0fc112f3e,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,EUR,2315.14,142484.84,SUCCESS,Walmart,Food,IN,REF010898,2024-01-01 10:00:00,2024-01-01 10:05:00
64bfc034-45b2-4e09-85e7-3dc097631faa,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,EUR,3358.63,139126.21,SUCCESS,Walmart,Transport,US,REF010899,2024-01-01 10:00:00,2024-01-01 10:05:00
86e52270-e638-4ee4-8533-c8f9c584af85,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,3711.37,135414.84,SUCCESS,Starbucks,Transport,DE,REF010900,2024-01-01 10:00:00,2024-01-01 10:05:00
6f166ee6-bb40-4c3d-9158-e7bfc2296126,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,1255.82,136670.66,SUCCESS,Starbucks,Retail,US,REF010901,2024-01-01 10:00:00,2024-01-01 10:05:00
522cc592-6481-4d3d-aa91-f88cc560462a,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,2809.19,139479.85,SUCCESS,Apple,Electronics,DE,REF010902,2024-01-01 10:00:00,2024-01-01 10:05:00
907c66f1-e68d-407a-95da-ed5a93f30ea5,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,3549.36,135930.49,SUCCESS,Apple,Electronics,IN,REF010903,2024-01-01 10:00:00,2024-01-01 10:05:00
0f3305fe-0d4a-4275-822d-99f5f365bf3d,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,2319.27,133611.22,SUCCESS,Amazon,Food,US,REF010904,2024-01-01 10:00:00,2024-01-01 10:05:00
4a51e4de-a738-4456-9f4e-170ee561f46b,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,4044.2,129567.02,SUCCESS,Uber,Electronics,US,REF010905,2024-01-01 10:00:00,2024-01-01 10:05:00
e334e05f-79f6-4a42-b4c0-32f4039291b1,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,4190.81,125376.21,SUCCESS,Walmart,Electronics,DE,REF010906,2024-01-01 10:00:00,2024-01-01 10:05:00
f23b54f7-3846-4e8c-b06d-3b09adb6b1b7,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,2363.09,123013.12,SUCCESS,Starbucks,Food,IN,REF010907,2024-01-01 10:00:00,2024-01-01 10:05:00
3a962359-7231-4128-86a8-5662200ce03e,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,EUR,4204.11,118809.01,SUCCESS,Starbucks,Food,US,REF010908,2024-01-01 10:00:00,2024-01-01 10:05:00
2ed2bec2-4ff6-43b6-b867-93218e0f81d9,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,3370.32,115438.69,SUCCESS,Apple,Transport,DE,REF010909,2024-01-01 10:00:00,2024-01-01 10:05:00
c211a35e-12f6-404d-85a6-5c403a8d5531,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,3102.64,112336.05,SUCCESS,Uber,Electronics,IN,REF010910,2024-01-01 10:00:00,2024-01-01 10:05:00
9b1ea8e9-7fc4-40b2-adcc-f2759f75476e,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,3554.87,115890.92,SUCCESS,Starbucks,Retail,IN,REF010911,2024-01-01 10:00:00,2024-01-01 10:05:00
bc8c0713-561f-4d03-af6f-256acf6e52a4,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,EUR,4457.57,111433.35,SUCCESS,Walmart,Retail,IN,REF010912,2024-01-01 10:00:00,2024-01-01 10:05:00
8bb03050-fc84-4782-a130-364e873ee923,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,2515.05,113948.4,SUCCESS,Walmart,Food,DE,REF010913,2024-01-01 10:00:00,2024-01-01 10:05:00
399499af-41d6-42f5-a79a-91f769e65ef8,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,3740.78,117689.18,SUCCESS,Amazon,Food,US,REF010914,2024-01-01 10:00:00,2024-01-01 10:05:00
9b4dfb6e-11b0-4a75-ba59-7706ac9e87f1,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,4465.09,113224.09,SUCCESS,Starbucks,Transport,IN,REF010915,2024-01-01 10:00:00,2024-01-01 10:05:00
8beefe6b-fe8c-4eea-8dc8-a1842dac0039,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,2478.52,115702.61,SUCCESS,Walmart,Food,DE,REF010916,2024-01-01 10:00:00,2024-01-01 10:05:00
5c08629f-27c0-41a2-8c4b-42717aac30bb,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,2685.31,118387.92,SUCCESS,Starbucks,Retail,IN,REF010917,2024-01-01 10:00:00,2024-01-01 10:05:00
3ef7b88c-f331-4dcf-ba39-f7b3a8757473,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,3392.95,114994.97,SUCCESS,Amazon,Retail,US,REF010918,2024-01-01 10:00:00,2024-01-01 10:05:00
49720599-0e2e-4440-994d-c9c864ec5f30,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,1218.31,113776.66,SUCCESS,Starbucks,Transport,DE,REF010919,2024-01-01 10:00:00,2024-01-01 10:05:00
192829e1-9d8e-4bf5-8bff-25ef4a7a620c,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,EUR,2322.61,111454.05,SUCCESS,Apple,Retail,IN,REF010920,2024-01-01 10:00:00,2024-01-01 10:05:00
572e2055-b86f-4b0c-9d27-5f4389ff9bc2,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,4189.41,107264.64,SUCCESS,Starbucks,Electronics,IN,REF010921,2024-01-01 10:00:00,2024-01-01 10:05:00
ff5f0b8c-57fb-4d9e-ac65-609efa56a97b,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,4094.78,111359.42,SUCCESS,Starbucks,Retail,IN,REF010922,2024-01-01 10:00:00,2024-01-01 10:05:00
bda497cf-a007-42cb-b766-594a7af1d0da,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,3457.15,114816.57,SUCCESS,Amazon,Food,US,REF010923,2024-01-01 10:00:00,2024-01-01 10:05:00
8551603e-4904-4072-9ee4-20cd4d0031cb,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,2964.77,117781.34,SUCCESS,Amazon,Food,US,REF010924,2024-01-01 10:00:00,2024-01-01 10:05:00
828d802d-0f17-4551-bbb3-1e38ede44754,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,179.56,117960.9,SUCCESS,Amazon,Transport,DE,REF010925,2024-01-01 10:00:00,2024-01-01 10:05:00
393f2a13-b983-4936-b524-8b01b6a1a6d5,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,2829.65,115131.25,SUCCESS,Uber,Food,US,REF010926,2024-01-01 10:00:00,2024-01-01 10:05:00
f1bfb050-876e-4fbd-94e1-1f80461e9b6f,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,3652.93,111478.32,SUCCESS,Amazon,Food,DE,REF010927,2024-01-01 10:00:00,2024-01-01 10:05:00
d068cb09-75ae-47b7-aacf-46e734b3b759,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,3787.65,107690.67,SUCCESS,Apple,Electronics,IN,REF010928,2024-01-01 10:00:00,2024-01-01 10:05:00
dd2e6792-d9dd-46d2-baca-5008e0c9881a,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,2179.36,109870.03,SUCCESS,Amazon,Transport,US,REF010929,2024-01-01 10:00:00,2024-01-01 10:05:00
1a5f60c1-9c85-4e2e-81cb-e95c7022e604,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,2955.64,112825.67,SUCCESS,Starbucks,Food,US,REF010930,2024-01-01 10:00:00,2024-01-01 10:05:00
270e1305-78bc-4244-a530-d5aa9ab14a59,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,1148.25,111677.42,SUCCESS,Apple,Food,IN,REF010931,2024-01-01 10:00:00,2024-01-01 10:05:00
6141d24d-b5f1-47c1-bc61-b9f4840c52e7,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,4349.25,116026.67,SUCCESS,Walmart,Food,DE,REF010932,2024-01-01 10:00:00,2024-01-01 10:05:00
2023aa73-aab7-4206-aad1-c3e4de88d307,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,2698.19,113328.48,SUCCESS,Amazon,Transport,IN,REF010933,2024-01-01 10:00:00,2024-01-01 10:05:00
78cec767-3f04-45ee-b629-640e3a707b61,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,3178.76,110149.72,SUCCESS,Apple,Retail,IN,REF010934,2024-01-01 10:00:00,2024-01-01 10:05:00
e2013688-0d75-4793-bcd9-e05f4d40a427,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,2565.46,112715.18,SUCCESS,Apple,Electronics,IN,REF010935,2024-01-01 10:00:00,2024-01-01 10:05:00
78a84866-5c5b-4238-8741-a6dcab532123,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,4875.24,117590.42,SUCCESS,Uber,Food,IN,REF010936,2024-01-01 10:00:00,2024-01-01 10:05:00
23c8c20c-43e2-4189-94d6-d60bb55fc11a,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,2773.45,114816.97,SUCCESS,Amazon,Transport,US,REF010937,2024-01-01 10:00:00,2024-01-01 10:05:00
380f454e-481a-4b53-9279-74a22dd88211,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,EUR,3698.41,111118.56,SUCCESS,Starbucks,Electronics,DE,REF010938,2024-01-01 10:00:00,2024-01-01 10:05:00
0a518b40-61ad-4335-a1df-f301d36debb7,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,697.91,110420.65,SUCCESS,Apple,Retail,US,REF010939,2024-01-01 10:00:00,2024-01-01 10:05:00
5f9d674d-f1ab-475d-b977-71c20f3a04a2,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,1730.41,112151.06,SUCCESS,Amazon,Food,US,REF010940,2024-01-01 10:00:00,2024-01-01 10:05:00
d914bb57-d5e9-40a3-bb56-8179f386ca76,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,1077.84,113228.9,SUCCESS,Amazon,Retail,IN,REF010941,2024-01-01 10:00:00,2024-01-01 10:05:00
a38db5f9-b925-44ea-ad31-7e8a411aff1c,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,3695.53,116924.43,SUCCESS,Walmart,Transport,US,REF010942,2024-01-01 10:00:00,2024-01-01 10:05:00
a815f8c2-6b29-44cd-81aa-651bc419255e,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,EUR,723.5,116200.93,SUCCESS,Walmart,Electronics,US,REF010943,2024-01-01 10:00:00,2024-01-01 10:05:00
ab34f14d-cd9b-4736-8df6-194c319d86bf,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,1027.9,115173.03,SUCCESS,Apple,Transport,IN,REF010944,2024-01-01 10:00:00,2024-01-01 10:05:00
831981dd-f303-4de1-b4dd-b0b8357aa809,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,4562.53,119735.56,SUCCESS,Amazon,Retail,IN,REF010945,2024-01-01 10:00:00,2024-01-01 10:05:00
17119266-c77c-4d72-a7f4-244794d3a466,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,EUR,4225.82,115509.74,SUCCESS,Walmart,Electronics,US,REF010946,2024-01-01 10:00:00,2024-01-01 10:05:00
bcb77879-102a-4407-bc29-b8e32ffec925,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,2034.09,117543.83,SUCCESS,Uber,Transport,US,REF010947,2024-01-01 10:00:00,2024-01-01 10:05:00
59e8d571-3a99-4388-b0ca-522c1d21ede3,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,504.1,118047.93,SUCCESS,Apple,Transport,DE,REF010948,2024-01-01 10:00:00,2024-01-01 10:05:00
fd5177a7-497e-412a-abbb-5530eee55c98,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,3527.73,121575.66,SUCCESS,Amazon,Food,US,REF010949,2024-01-01 10:00:00,2024-01-01 10:05:00
aeafa8bf-5117-4df2-a52c-c2a5b97241cf,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,EUR,1152.84,120422.82,SUCCESS,Starbucks,Retail,IN,REF010950,2024-01-01 10:00:00,2024-01-01 10:05:00
865d2275-9383-4774-882e-ea16e0170e94,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,1671.82,122094.64,SUCCESS,Amazon,Transport,DE,REF010951,2024-01-01 10:00:00,2024-01-01 10:05:00
2c2b1b29-bd0f-4383-a99d-77ab406909dc,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,1237.28,120857.36,SUCCESS,Uber,Retail,DE,REF010952,2024-01-01 10:00:00,2024-01-01 10:05:00
7457b0aa-33d3-42a9-b237-8e0651525d14,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,EUR,4150.37,116706.99,SUCCESS,Amazon,Transport,IN,REF010953,2024-01-01 10:00:00,2024-01-01 10:05:00
3b197075-b624-4023-9fbf-1cbc7ec0454d,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,3056.01,119763.0,SUCCESS,Walmart,Food,DE,REF010954,2024-01-01 10:00:00,2024-01-01 10:05:00
19995d4f-c3eb-4f51-8e76-d8bd50eb2ec2,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,696.54,119066.46,SUCCESS,Amazon,Electronics,DE,REF010955,2024-01-01 10:00:00,2024-01-01 10:05:00
fbf88106-a11c-4633-bc70-6ac9f31331e1,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,2293.38,121359.84,SUCCESS,Apple,Transport,DE,REF010956,2024-01-01 10:00:00,2024-01-01 10:05:00
481f7c6d-a6fa-489c-b3fc-6d8755855537,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,3775.93,117583.91,SUCCESS,Uber,Electronics,US,REF010957,2024-01-01 10:00:00,2024-01-01 10:05:00
83aa2437-a7f9-4bd7-a511-7cc0a84ebec5,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,2166.21,119750.12,SUCCESS,Uber,Food,US,REF010958,2024-01-01 10:00:00,2024-01-01 10:05:00
9f284256-62e8-468d-9130-ef8e08adc4ef,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,2559.23,117190.89,SUCCESS,Apple,Electronics,US,REF010959,2024-01-01 10:00:00,2024-01-01 10:05:00
10873c88-6ea1-484d-85a8-d8bab8754a6c,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,2675.22,119866.11,SUCCESS,Uber,Transport,DE,REF010960,2024-01-01 10:00:00,2024-01-01 10:05:00
9a27a93d-0916-4bdb-bd95-4c2fb1bc346f,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,4087.74,123953.85,SUCCESS,Uber,Electronics,IN,REF010961,2024-01-01 10:00:00,2024-01-01 10:05:00
0f9a84bc-9331-4d53-ae62-6e2fda7d45ad,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,1710.83,125664.68,SUCCESS,Starbucks,Food,IN,REF010962,2024-01-01 10:00:00,2024-01-01 10:05:00
658e8d98-fa76-4b61-bb3d-6c48076f35c9,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,4096.75,129761.43,SUCCESS,Starbucks,Retail,DE,REF010963,2024-01-01 10:00:00,2024-01-01 10:05:00
92426b8a-1005-400c-a0ac-82a90a576999,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,4190.17,133951.6,SUCCESS,Walmart,Electronics,US,REF010964,2024-01-01 10:00:00,2024-01-01 10:05:00
198b0274-ad51-4ce7-b48e-95c88ccd0c8d,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,192.6,134144.2,SUCCESS,Uber,Food,US,REF010965,2024-01-01 10:00:00,2024-01-01 10:05:00
9a04a76e-a234-4a9e-8127-8437fafe2723,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,3340.26,137484.46,SUCCESS,Starbucks,Transport,IN,REF010966,2024-01-01 10:00:00,2024-01-01 10:05:00
1d0a0943-a970-4ff0-82dd-1fc7a56383ca,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,1866.49,135617.97,SUCCESS,Apple,Retail,DE,REF010967,2024-01-01 10:00:00,2024-01-01 10:05:00
e46699f0-5879-4db1-b254-c8b8e103cd80,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,4454.69,140072.66,SUCCESS,Amazon,Retail,DE,REF010968,2024-01-01 10:00:00,2024-01-01 10:05:00
2dc65451-2cad-4a62-b0de-16a7b0f26f75,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,3839.45,143912.11,SUCCESS,Uber,Food,IN,REF010969,2024-01-01 10:00:00,2024-01-01 10:05:00
2f2a4af4-35f1-4649-a58c-65d0e3dd7521,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,849.47,144761.58,SUCCESS,Apple,Electronics,IN,REF010970,2024-01-01 10:00:00,2024-01-01 10:05:00
84bd0e03-a478-4706-a0d8-117be58d2454,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,USD,939.9,145701.48,SUCCESS,Starbucks,Electronics,US,REF010971,2024-01-01 10:00:00,2024-01-01 10:05:00
1024830e-433a-48bf-ae8e-f041929991c7,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,1313.18,144388.3,SUCCESS,Walmart,Food,DE,REF010972,2024-01-01 10:00:00,2024-01-01 10:05:00
43d948d0-c101-418f-9eed-4ba7c6c74b66,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,1475.44,145863.74,SUCCESS,Walmart,Electronics,US,REF010973,2024-01-01 10:00:00,2024-01-01 10:05:00
0fa44842-4233-4a96-86b4-ecfa13891eb8,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,2974.11,148837.85,SUCCESS,Walmart,Retail,DE,REF010974,2024-01-01 10:00:00,2024-01-01 10:05:00
a8a012c7-34ef-4f46-bf2d-52a6ef217c47,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,1544.34,147293.51,SUCCESS,Amazon,Food,US,REF010975,2024-01-01 10:00:00,2024-01-01 10:05:00
b3bcd494-b90e-4567-bea4-b0b3ce41247a,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,USD,496.86,146796.65,SUCCESS,Apple,Food,US,REF010976,2024-01-01 10:00:00,2024-01-01 10:05:00
c2c15819-0824-4f0f-8149-17e01b7bbf3d,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,2784.6,149581.25,SUCCESS,Walmart,Transport,IN,REF010977,2024-01-01 10:00:00,2024-01-01 10:05:00
faf4ad7d-9f7a-48da-9f70-294911d5901b,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,2461.09,152042.34,SUCCESS,Amazon,Electronics,US,REF010978,2024-01-01 10:00:00,2024-01-01 10:05:00
9ca0b036-e16d-45f3-92bc-60361d31b7a7,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,514.91,152557.25,SUCCESS,Uber,Electronics,DE,REF010979,2024-01-01 10:00:00,2024-01-01 10:05:00
4c3e8552-fe5b-41ed-97ea-097d7994e995,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,4124.24,156681.49,SUCCESS,Starbucks,Food,IN,REF010980,2024-01-01 10:00:00,2024-01-01 10:05:00
04f90747-24c1-4a74-990d-be3801442f53,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,INR,1969.82,158651.31,SUCCESS,Apple,Electronics,DE,REF010981,2024-01-01 10:00:00,2024-01-01 10:05:00
2277c305-9063-485c-a7ef-2bbd918bf847,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,4845.62,153805.69,SUCCESS,Uber,Retail,DE,REF010982,2024-01-01 10:00:00,2024-01-01 10:05:00
13b0c311-18ce-49e7-9b03-e42b4029bdfc,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,INR,716.07,153089.62,SUCCESS,Starbucks,Retail,DE,REF010983,2024-01-01 10:00:00,2024-01-01 10:05:00
f7c2ed32-26de-4829-8560-43f58683c3ef,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,2063.97,155153.59,SUCCESS,Walmart,Transport,IN,REF010984,2024-01-01 10:00:00,2024-01-01 10:05:00
1b0ab904-62c3-41c2-b2a8-e338c9945592,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,EUR,646.15,154507.44,SUCCESS,Starbucks,Electronics,IN,REF010985,2024-01-01 10:00:00,2024-01-01 10:05:00
463948e3-32c9-45c6-b408-ad280641750f,ACC1001,CUST9001,2024-01-01,2024-01-02,DEBIT,EUR,771.21,153736.23,SUCCESS,Walmart,Food,IN,REF010986,2024-01-01 10:00:00,2024-01-01 10:05:00
eee6d04c-77a3-42ad-b304-52ca99c5ef76,ACC1001,CUST9001,2024-01-01,2024-01-02,CREDIT,EUR,2509.2,156245.43,SUCCESS,Amazon,Retail,US,REF010987,2024-01-01 10:00:00,2024-01-01 10:05:00
